User_ID,Trip_ID,Point_ID,Latitude,Longitude,Time,Date,Speed,Altitude,Speed_km/h,Latitude_WGS84,Longitude_WGS84,Distance,Time_Difference,Acceleration
Bullis2,024,42,60361574,15359295,12:04:50,18-06-2011,6550,-1,65.5,60.602623333333334,15.598825,0.5482074149054657,30.0,0.03148148148148143
Bullis2,024,43,60361825,15364465,12:05:20,18-06-2011,5570,-1,55.7,60.60304166666667,15.607441666666666,0.47260295484971987,30.0,-0.09074074074074065
Bullis2,024,44,60361696,15369431,12:05:50,18-06-2011,3960,-1,39.6,60.602826666666665,15.615718333333334,0.4523812655422036,30.0,-0.1490740740740741
Bullis2,024,45,60361053,15371958,12:06:20,18-06-2011,3410,-1,34.1,60.601755,15.61993,0.25893175598009843,30.0,-0.050925925925925895
Bullis2,024,46,60358580,15372823,12:06:50,18-06-2011,6520,-1,65.2,60.597633333333334,15.621371666666667,0.46501570221602617,30.0,0.2879629629629629
Bullis2,024,47,60356561,15371256,12:07:20,18-06-2011,5280,-1,52.8,60.59426833333333,15.61876,0.4004153654042548,30.0,-0.11481481481481483
Bullis2,024,48,60353526,15370222,12:07:50,18-06-2011,7859,-1,78.59,60.58921,15.617036666666667,0.5702771722207772,30.0,0.2387962962962963
Bullis2,024,49,60350276,15367603,12:08:20,18-06-2011,7809,-1,78.09,60.58379333333333,15.612671666666667,0.6477587677506877,30.0,-0.004629629629629642
Bullis2,024,50,60347071,15363639,12:08:50,18-06-2011,9020,-1,90.2,60.578451666666666,15.606065,0.6949842618269428,30.0,0.11212962962962969
Bullis2,024,51,60343441,15359369,12:09:20,18-06-2011,9610,-1,96.1,60.572401666666664,15.598948333333333,0.7769837644270051,30.0,0.05462962962962952
Bullis2,024,52,60336407,15350737,12:10:20,18-06-2011,9360,-1,93.6,60.560678333333335,15.584561666666668,1.5222680154536783,60.0,-0.011574074074074106
Bullis2,024,53,60332812,15346855,12:10:50,18-06-2011,8650,-1,86.5,60.55468666666667,15.578091666666667,0.7542790343097994,30.0,-0.0657407407407406
Bullis2,024,54,60329646,15342271,12:11:20,18-06-2011,8870,-1,88.7,60.54941,15.570451666666667,0.7202075942783907,30.0,0.020370370370370358
Bullis2,024,55,60325941,15338368,12:11:50,18-06-2011,8750,-1,87.5,60.543235,15.563946666666666,0.7732797941712702,30.0,-0.01111111111111119
Bullis2,024,56,60322645,15334040,12:12:20,18-06-2011,8810,-1,88.1,60.53774166666667,15.556733333333334,0.7271333742708832,30.0,0.005555555555555595
Bullis2,024,57,60318755,15331691,12:12:50,18-06-2011,9700,-1,97.0,60.531258333333334,15.552818333333333,0.7520449467604642,30.0,0.08240740740740739
Bullis2,024,58,60314435,15331647,12:13:20,18-06-2011,9910,-1,99.1,60.524058333333336,15.552745,0.8006135239851457,30.0,0.019444444444444407
Bullis2,024,59,60310381,15329473,12:13:50,18-06-2011,9720,-1,97.2,60.51730166666667,15.549121666666666,0.7770282511210864,30.0,-0.0175925925925925
Bullis2,024,60,60307344,15322995,12:14:20,18-06-2011,10000,-1,100.0,60.51224,15.538325,0.8160543910851282,30.0,0.025925925925925953
Bullis2,024,61,60304341,15316110,12:14:50,18-06-2011,9700,-1,97.0,60.507235,15.52685,0.839206291612067,30.0,-0.027777777777777856
Bullis2,024,62,60301103,15310189,12:15:20,18-06-2011,9490,-1,94.9,60.50183833333333,15.516981666666666,0.8074556356856041,30.0,-0.019444444444444407
Bullis2,024,63,60297501,15304686,12:15:50,18-06-2011,10860,-1,108.6,60.495835,15.50781,0.8353606826542083,30.0,0.1268518518518518
Bullis2,024,64,60294877,15296208,12:16:20,18-06-2011,11120,-1,111.2,60.491461666666666,15.49368,0.9139520511219684,30.0,0.024074074074074168
Bullis2,024,65,60293585,15286643,12:16:50,18-06-2011,10380,-1,103.8,60.489308333333334,15.477738333333333,0.9053802316345718,30.0,-0.06851851851851858
Bullis2,024,66,60291462,15278538,12:17:20,18-06-2011,9400,-1,94.0,60.48577,15.46423,0.8380332676218337,30.0,-0.09074074074074072
Bullis2,024,67,60289654,15271284,12:17:50,18-06-2011,8560,-1,85.6,60.48275666666667,15.45214,0.7422423914977421,30.0,-0.07777777777777786
Bullis2,024,68,60289514,15267065,12:18:20,18-06-2011,3510,-1,35.1,60.48252333333333,15.445108333333334,0.38609783660815994,30.0,-0.4675925925925925
Bullis2,024,69,60290384,15265816,12:18:50,18-06-2011,5080,-1,50.8,60.48397333333333,15.443026666666666,0.1974872511889576,30.0,0.14537037037037034
Bullis2,024,70,60292236,15262940,12:19:20,18-06-2011,5950,-1,59.5,60.48706,15.438233333333333,0.4321427932240552,30.0,0.08055555555555559
Bullis2,024,71,60293433,15261172,12:19:50,18-06-2011,20,-1,0.2,60.489055,15.435286666666666,0.2743384362058492,30.0,-0.549074074074074
Bullis2,024,72,60292864,15259625,12:20:20,18-06-2011,1630,-1,16.3,60.48810666666667,15.432708333333334,0.17625141395218932,30.0,0.14907407407407408
Bullis2,024,73,60292460,15259043,12:23:31,18-06-2011,3870,-1,38.7,60.487433333333335,15.431738333333334,0.0918082505936047,191.0,0.03257707969749855
Bullis2,024,74,60291637,15257892,12:24:01,18-06-2011,2300,-1,23.0,60.486061666666664,15.42982,0.18521649738452997,30.0,-0.1453703703703704
Bullis2,024,75,60290705,15255749,12:24:31,18-06-2011,2640,-1,26.4,60.48450833333333,15.426248333333334,0.2609869528520172,30.0,0.031481481481481485
Bullis2,024,76,60290330,15253151,12:25:01,18-06-2011,3070,-1,30.7,60.48388333333333,15.421918333333334,0.24717584186843955,30.0,0.03981481481481479
Bullis2,024,77,60289240,15249912,12:25:31,18-06-2011,2590,-1,25.9,60.48206666666667,15.41652,0.358145765444784,30.0,-0.04444444444444443
Bullis2,024,78,60289563,15248164,12:26:01,18-06-2011,3540,-1,35.4,60.482605,15.413606666666666,0.17046243873564473,30.0,0.08796296296296295
Bullis2,024,79,60289444,15244940,12:26:31,18-06-2011,320,-1,3.2,60.48240666666667,15.408233333333333,0.2952005800175837,30.0,-0.2981481481481481
Bullis2,024,80,60290514,15243439,12:27:01,18-06-2011,4010,-1,40.1,60.48419,15.405731666666666,0.24104867753638268,30.0,0.3416666666666667
Bullis2,024,81,60292016,15239743,12:27:31,18-06-2011,4050,-1,40.5,60.486693333333335,15.399571666666667,0.4374362217382358,30.0,0.0037037037037036904
Bullis2,024,82,60292268,15235120,12:28:01,18-06-2011,1510,-1,15.1,60.48711333333333,15.391866666666667,0.42463370981474624,30.0,-0.2351851851851852
Bullis2,024,83,60290046,15234378,12:28:31,18-06-2011,5860,-1,58.6,60.48341,15.39063,0.4173270470673226,30.0,0.4027777777777778
Bullis2,024,84,60289862,15233092,12:29:01,18-06-2011,1950,-1,19.5,60.48310333333333,15.388486666666667,0.12227009795389764,30.0,-0.36203703703703705
Bullis2,024,85,60289823,15232091,12:29:31,18-06-2011,520,-1,5.2,60.48303833333333,15.386818333333334,0.0916826324901839,30.0,-0.13240740740740742
Bullis2,024,86,60289453,15232715,15:35:56,18-06-2011,1839,-1,18.39,60.48242166666667,15.387858333333334,0.08915203191229867,11185.0,0.0003275716485372274
Bullis2,024,87,60289495,15234266,15:36:26,18-06-2011,2170,-1,21.7,60.48249166666667,15.390443333333334,0.14183201476761012,30.0,0.030648148148148143
Bullis2,024,88,60291368,15234731,15:36:56,18-06-2011,7180,-1,71.8,60.48561333333333,15.391218333333333,0.3497002875623611,30.0,0.4638888888888888
Bullis2,024,89,60294411,15236212,15:37:26,18-06-2011,6490,-1,64.9,60.490685,15.393686666666667,0.5799243391006937,30.0,-0.06388888888888881
Bullis2,024,90,60296608,15240244,15:37:56,18-06-2011,4400,-1,44.0,60.494346666666665,15.400406666666667,0.5488448174469439,30.0,-0.19351851851851856
Bullis2,024,91,60297596,15240716,15:38:26,18-06-2011,4970,-1,49.7,60.49599333333333,15.401193333333334,0.18810073192730906,30.0,0.0527777777777778
Bullis2,024,92,60300042,15236759,15:38:56,18-06-2011,6250,-1,62.5,60.50007,15.394598333333333,0.5795695146182013,30.0,0.11851851851851851
Bullis2,024,93,60301795,15234258,15:39:26,18-06-2011,7159,-1,71.59,60.50299166666667,15.39043,0.3970273300000541,30.0,0.08416666666666674
Bullis2,024,94,60303985,15233485,15:39:56,18-06-2011,5430,-1,54.3,60.50664166666667,15.389141666666667,0.4119445783815202,30.0,-0.1600925925925927
Bullis2,024,95,60306487,15236742,15:40:26,18-06-2011,6809,-1,68.09,60.51081166666667,15.39457,0.550725830327748,30.0,0.12768518518518518
Bullis2,025,1,60309480,15238064,15:40:56,18-06-2011,6220,-1,62.2,60.5158,15.396773333333334,0,0,0
Bullis2,025,2,60310766,15240187,15:41:26,18-06-2011,5020,-1,50.2,60.517943333333335,15.400311666666667,0.30707787269109194,30.0,-0.11111111111111113
Bullis2,025,3,60312131,15244718,15:41:56,18-06-2011,4990,-1,49.9,60.52021833333333,15.407863333333333,0.4845276468939364,30.0,-0.0027777777777777974
Bullis2,025,4,60313126,15248043,15:42:26,18-06-2011,3870,-1,38.7,60.521876666666664,15.413405000000001,0.3549018912703581,30.0,-0.10370370370370369
Bullis2,025,5,60314383,15248574,15:42:56,18-06-2011,7080,-1,70.8,60.52397166666667,15.41429,0.23793307396492872,30.0,0.29722222222222217
Bullis2,025,6,60317948,15246960,15:43:26,18-06-2011,8450,-1,84.5,60.52991333333333,15.4116,0.6768758004277469,30.0,0.1268518518518519
Bullis2,025,7,60322009,15246258,15:43:56,18-06-2011,9000,-1,90.0,60.53668166666667,15.41043,0.7553204352513851,30.0,0.05092592592592595
Bullis2,025,8,60322872,15249840,15:44:26,18-06-2011,110,-1,1.1,60.53812,15.4164,0.36357694314240707,30.0,-0.8231481481481481
Bullis2,025,9,60323017,15250839,15:44:57,18-06-2011,4630,-1,46.3,60.53836166666667,15.418065,0.09494179523196263,31.0,0.4050179211469534
Bullis2,025,10,60325481,15251569,15:45:27,18-06-2011,8960,-1,89.6,60.54246833333333,15.419281666666667,0.46146237060192724,30.0,0.40092592592592585
Bullis2,025,11,60328988,15250164,15:45:57,18-06-2011,6290,-1,62.9,60.54831333333333,15.41694,0.6624262090726795,30.0,-0.24722222222222215
Bullis2,025,12,60331290,15251040,15:46:27,18-06-2011,8440,-1,84.4,60.55215,15.4184,0.4340204856130481,30.0,0.19907407407407415
Bullis2,025,13,60334808,15255571,15:46:57,18-06-2011,9220,-1,92.2,60.558013333333335,15.425951666666666,0.7716626340747791,30.0,0.07222222222222215
Bullis2,025,14,60337986,15260963,15:47:27,18-06-2011,9530,-1,95.3,60.56331,15.434938333333333,0.7668761752823009,30.0,0.02870370370370369
Bullis2,025,15,60339794,15268083,15:47:57,18-06-2011,6870,-1,68.7,60.56632333333334,15.446805,0.7299110787731704,30.0,-0.24629629629629632
Bullis2,025,16,60341004,15270927,15:48:27,18-06-2011,3900,-1,39.0,60.56834,15.451545,0.342586749357455,30.0,-0.27499999999999997
Bullis2,025,17,60343155,15272856,15:48:57,18-06-2011,6090,-1,60.9,60.571925,15.45476,0.4356191766492591,30.0,0.20277777777777767
Bullis2,025,18,60345090,15276717,15:49:27,18-06-2011,5160,-1,51.6,60.57515,15.461195,0.5021784057462172,30.0,-0.08611111111111101
Bullis2,025,19,60346151,15279748,15:49:57,18-06-2011,1570,-1,15.7,60.57691833333333,15.466246666666667,0.33884272316266023,30.0,-0.33240740740740743
Bullis2,025,20,60347542,15282039,15:50:27,18-06-2011,7620,-1,76.2,60.57923666666667,15.470065,0.3315948605687867,30.0,0.5601851851851852
Bullis2,025,21,60348897,15289657,15:50:57,18-06-2011,8510,-1,85.1,60.581495,15.482761666666667,0.7375471731270579,30.0,0.08240740740740726
Bullis2,025,22,60350615,15296687,15:51:27,18-06-2011,9140,-1,91.4,60.584358333333334,15.494478333333333,0.7147366302953835,30.0,0.05833333333333345
Bullis2,025,23,60351677,15303340,15:51:57,18-06-2011,8490,-1,84.9,60.586128333333335,15.505566666666667,0.6367262079884265,30.0,-0.06018518518518512
Bullis2,025,24,60355436,15307095,15:52:27,18-06-2011,9400,-1,94.0,60.592393333333334,15.511825,0.7759395145820768,30.0,0.08425925925925917
Bullis2,025,25,60357840,15313668,15:52:57,18-06-2011,9400,-1,94.0,60.5964,15.522780000000001,0.7457913833421518,30.0,0.0
Bullis2,025,26,60358981,15321383,15:53:27,18-06-2011,9170,-1,91.7,60.598301666666664,15.535638333333333,0.7331009551783236,30.0,-0.02129629629629631
Bullis2,025,27,60360421,15329408,15:53:57,18-06-2011,9060,-1,90.6,60.600701666666666,15.549013333333333,0.7773436467373751,30.0,-0.010185185185185238
Bullis2,025,28,60359843,15337312,15:54:27,18-06-2011,8510,-1,85.1,60.599738333333335,15.562186666666667,0.7270094446907522,30.0,-0.05092592592592595
Bullis2,025,29,60359354,15339801,15:54:57,18-06-2011,5260,-1,52.6,60.59892333333333,15.566335,0.2439063656403115,30.0,-0.3009259259259258
Bullis2,025,30,60357403,15340972,15:55:27,18-06-2011,5250,-1,52.5,60.59567166666667,15.568286666666667,0.3769394523626653,30.0,-0.0009259259259259522
Bullis2,025,31,60357302,15343995,15:55:57,18-06-2011,2940,-1,29.4,60.59550333333333,15.573325,0.2756962229786013,30.0,-0.21388888888888888
Bullis2,025,32,60357759,15347598,15:56:27,18-06-2011,6540,-1,65.4,60.596265,15.57933,0.3385941378531738,30.0,0.33333333333333337
Bullis2,025,33,60359672,15351117,15:56:57,18-06-2011,5250,-1,52.5,60.59945333333334,15.585195,0.4776993645763673,30.0,-0.11944444444444452
Bullis2,025,34,60360577,15352707,15:57:27,18-06-2011,2690,-1,26.9,60.60096166666666,15.587845,0.22148107263671576,30.0,-0.23703703703703702
Bullis2,025,35,60361445,15358327,15:57:57,18-06-2011,7359,-1,73.59,60.60240833333334,15.597211666666666,0.5359717009174733,30.0,0.4323148148148148
Bullis2,025,36,60361775,15363246,15:58:27,18-06-2011,5520,-1,55.2,60.60295833333333,15.60541,0.45163696115520413,30.0,-0.17027777777777775
Bullis2,025,37,60361704,15368726,15:58:57,18-06-2011,5000,-1,50.0,60.60284,15.614543333333334,0.49868104766322235,30.0,-0.048148148148148155
Bullis2,025,38,60361759,15370059,15:59:27,18-06-2011,2630,-1,26.3,60.60293166666666,15.616765,0.12168870959850726,30.0,-0.21944444444444447
Bullis2,025,39,60360245,15372920,15:59:57,18-06-2011,6690,-1,66.9,60.600408333333334,15.621533333333334,0.3827101754669367,30.0,0.375925925925926
Bullis2,025,40,60357774,15372014,16:00:27,18-06-2011,2680,-1,26.8,60.59629,15.620023333333334,0.4652972790345549,30.0,-0.37129629629629635
Bullis2,025,41,60355449,15370798,16:00:57,18-06-2011,7490,-1,74.9,60.592415,15.617996666666667,0.4448602306826885,30.0,0.4453703703703704
Bullis2,025,42,60351310,15369340,16:01:27,18-06-2011,10350,-1,103.5,60.58551666666666,15.615566666666666,0.7784516642740849,30.0,0.2648148148148148
Bullis2,025,43,60347368,15363834,16:01:57,18-06-2011,11410,-1,114.1,60.57894666666667,15.60639,0.8859452315877883,30.0,0.0981481481481481
Bullis2,025,44,60342904,15358686,16:02:27,18-06-2011,11240,-1,112.4,60.571506666666664,15.59781,0.9508394579768915,30.0,-0.015740740740740715
Bullis2,025,45,60338588,15353549,16:02:57,18-06-2011,10890,-1,108.9,60.56431333333333,15.589248333333334,0.9266214085037427,30.0,-0.03240740740740738
Bullis2,025,46,60334351,15348475,16:03:27,18-06-2011,10980,-1,109.8,60.557251666666666,15.580791666666666,0.9111420013630055,30.0,0.008333333333333333
Bullis2,025,47,60330415,15343382,16:03:57,18-06-2011,10190,-1,101.9,60.550691666666665,15.572303333333334,0.864512100594032,30.0,-0.0731481481481481
Bullis2,025,48,60326466,15338841,16:04:27,18-06-2011,10290,-1,102.9,60.54411,15.564735,0.8407319391500266,30.0,0.009259259259259285
Bullis2,025,49,60322411,15333616,16:04:57,18-06-2011,10980,-1,109.8,60.537351666666666,15.556026666666666,0.8896806042002897,30.0,0.06388888888888881
Bullis2,025,50,60317792,15331670,16:05:27,18-06-2011,10900,-1,109.0,60.529653333333336,15.552783333333334,0.8742055323571358,30.0,-0.007407407407407381
Bullis2,025,51,60312902,15331389,16:05:57,18-06-2011,11220,-1,112.2,60.521503333333335,15.552315,0.9066008223028911,30.0,0.02962962962962964
Bullis2,025,52,60305168,15317911,16:06:57,18-06-2011,11840,-1,118.4,60.50861333333334,15.529851666666667,1.8883329720865403,60.0,0.02870370370370375
Bullis2,025,53,60301343,15310550,16:07:27,18-06-2011,11820,-1,118.2,60.50223833333333,15.517583333333333,0.9765213101948352,30.0,-0.0018518518518519044
Bullis2,025,54,60297211,15304011,16:07:57,18-06-2011,11680,-1,116.8,60.495351666666664,15.506685,0.9708321507272181,30.0,-0.012962962962963094
Bullis2,025,55,60294686,15294906,16:08:27,18-06-2011,11900,-1,119.0,60.49114333333333,15.49151,0.9537647275067541,30.0,0.020370370370370476
Bullis2,025,56,60293296,15285147,16:08:57,18-06-2011,10960,-1,109.6,60.48882666666667,15.475245,0.9273615450977314,30.0,-0.08703703703703715
Bullis2,025,57,60290946,15276742,16:09:27,18-06-2011,10900,-1,109.0,60.48491,15.461236666666666,0.8823140378200344,30.0,-0.005555555555555477
Bullis2,025,58,60289088,15268780,16:09:57,18-06-2011,6230,-1,62.3,60.481813333333335,15.447966666666666,0.804396427411526,30.0,-0.4324074074074075
Bullis2,025,59,60288007,15265488,16:10:27,18-06-2011,7250,-1,72.5,60.48001166666667,15.44248,0.36124028279438003,30.0,0.09444444444444453
Bullis2,025,60,60286753,15261951,16:10:57,18-06-2011,2700,-1,27.0,60.47792166666667,15.436585000000001,0.3979085146267226,30.0,-0.42129629629629634
Bullis2,025,61,60288018,15257537,16:11:27,18-06-2011,6959,-1,69.59,60.48003,15.429228333333333,0.46629400445196134,30.0,0.39435185185185184
Bullis2,025,62,60289534,15256826,16:11:57,18-06-2011,3050,-1,30.5,60.48255666666667,15.428043333333333,0.288356024265666,30.0,-0.36194444444444446
Bullis2,025,63,60289043,15256838,16:15:15,18-06-2011,3290,-1,32.9,60.48173833333333,15.428063333333334,0.091001111642537,198.0,0.003367003367003364
Bullis2,025,64,60288904,15259102,16:15:45,18-06-2011,5010,-1,50.1,60.48150666666667,15.431836666666667,0.20832479901051534,30.0,0.1592592592592593
Bullis2,025,65,60286868,15261869,16:16:15,18-06-2011,3829,-1,38.29,60.47811333333333,15.436448333333333,0.45410696718186944,30.0,-0.10935185185185184
Bullis2,025,66,60287720,15264939,16:16:45,18-06-2011,7700,-1,77.0,60.479533333333336,15.441565,0.32175352514367206,30.0,0.3584259259259259
Bullis2,025,67,60289182,15269539,16:17:15,18-06-2011,6310,-1,63.1,60.48197,15.449231666666666,0.4998427257421313,30.0,-0.12870370370370368
Bullis2,025,68,60290905,15276880,16:17:45,18-06-2011,10160,-1,101.6,60.48484166666667,15.461466666666666,0.7424447914598098,30.0,0.35648148148148145
Bullis2,025,69,60293126,15284911,16:18:15,18-06-2011,10010,-1,100.1,60.48854333333333,15.474851666666666,0.8408312095411321,30.0,-0.013888888888888928
Bullis2,025,70,60294405,15293322,16:18:45,18-06-2011,9570,-1,95.7,60.490675,15.48887,0.8035737991318924,30.0,-0.040740740740740716
Bullis2,025,71,60296063,15301379,16:19:15,18-06-2011,9960,-1,99.6,60.49343833333333,15.502298333333334,0.7970562266976032,30.0,0.03611111111111107
Bullis2,025,72,60299100,15307715,16:19:45,18-06-2011,9620,-1,96.2,60.4985,15.512858333333334,0.8069651033341837,30.0,-0.03148148148148143
Bullis2,025,73,60302054,15312494,16:20:15,18-06-2011,7050,-1,70.5,60.50342333333333,15.520823333333333,0.6999240382941085,30.0,-0.237962962962963
Bullis2,025,74,60304333,15316657,16:20:45,18-06-2011,8440,-1,84.4,60.507221666666666,15.527761666666667,0.5680379563278498,30.0,0.12870370370370382
Bullis2,025,75,60306842,15322322,16:21:15,18-06-2011,7900,-1,79.0,60.511403333333334,15.537203333333334,0.6952119868546551,30.0,-0.05000000000000012
Bullis2,025,76,60307021,15325037,16:21:45,18-06-2011,5020,-1,50.2,60.51170166666667,15.541728333333333,0.24988975328199398,30.0,-0.2666666666666666
Bullis2,025,77,60305884,15325282,16:22:15,18-06-2011,4630,-1,46.3,60.50980666666667,15.542136666666666,0.21189647013645843,30.0,-0.03611111111111113
Bullis2,025,78,60306629,15330853,16:22:45,18-06-2011,6390,-1,63.9,60.511048333333335,15.551421666666666,0.5266564254751054,30.0,0.16296296296296298
Bullis2,025,79,60307521,15335997,16:23:15,18-06-2011,5800,-1,58.0,60.512535,15.559995,0.4975281459150306,30.0,-0.054629629629629646
Bullis2,025,80,60307937,15340497,16:23:45,18-06-2011,6440,-1,64.4,60.51322833333333,15.567495,0.4176761272449475,30.0,0.05925925925925928
Bullis2,025,81,60305701,15342438,16:24:15,18-06-2011,4550,-1,45.5,60.509501666666665,15.57073,0.45063289996241396,30.0,-0.175
